೧೦೦೦	ಸಾವಿರ
೧೦೦೦೦೦	ಲಕ್ಷ
೧೦೦೦೦೦೦೦	ಕೋಟಿ
೧೦೦೦೦೦೦೦೦೦	ಶತಕೋಟಿ
೧೦೦೦೦೦೦೦೦೦೦೦	ಅರ್ಬುದ
೧೦೦೦೦೦೦೦೦೦೦೦೦೦೦	ನಿಖರ್ವ
೧೦೦೦೦೦೦೦೦೦೦೦೦೦೦೦೦೦	ಮಹಾಪದ್ಮ
೧೦೦೦೦೦೦೦೦೦೦೦೦೦೦೦೦೦೦೦೦	ಶಂಖ

