౧౦౦౦	వెయ్యి
౧౦౦౦౦౦	లక్షం
౧౦౦౦౦౦౦౦	కోటి
౧౦౦౦౦౦౦౦౦౦	శతకోటి
౧౦౦౦౦౦౦౦౦౦౦౦	అర్బుదం
౧౦౦౦౦౦౦౦౦౦౦౦౦౦	నిర్వుదం
౧౦౦౦౦౦౦౦౦౦౦౦౦౦౦౦	మహాపద్మం
౧౦౦౦౦౦౦౦౦౦౦౦౦౦౦౦౦౦	శంఖం

