૧૦૦૦	હજાર
૧૦૦૦૦૦	લાખ
૧૦૦૦૦૦૦૦	કરોડ
૧૦૦૦૦૦૦૦૦૦	અબજ
૧૦૦૦૦૦૦૦૦૦૦૦	ખરબ
૧૦૦૦૦૦૦૦૦૦૦૦૦૦૦	નિખરબ
૧૦૦૦૦૦૦૦૦૦૦૦૦૦૦૦૦	પદ્મ
૧૦૦૦૦૦૦૦૦૦૦૦૦૦૦૦૦૦૦	શંખ

